filename,image_width,image_height,object_name,xmin,ymin,xmax,ymax,bb_height,bb_width,object_class,1/Bh,1/Bw,1/Bd,Ch,Cw,Cb,distance_ft
Crosswalk_96_01_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,20,180,2,54.0,8.0,9.93883734673619,20.0,375.0,937.0,96.0
Crosswalk_96_02_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,20,229,2,54.0,6.2882096069869,7.8304548745475255,20.0,375.0,937.0,96.0
Car_16_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,329,931,4,3.282674772036474,1.5467239527389902,1.8229289910807989,160.0,180.0,400.0,16.0
Car_16_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,302,850,4,3.576158940397351,1.6941176470588235,1.9954427841140805,160.0,180.0,400.0,16.0
Car_32_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,158,354,4,6.835443037974684,4.067796610169491,4.643248337507802,160.0,180.0,400.0,32.0
Car_32_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,153,304,4,7.0588235294117645,4.7368421052631575,5.288973008492976,160.0,180.0,400.0,32.0
Car_48_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,114,267,4,9.473684210526315,5.393258426966292,6.200080946029641,160.0,180.0,400.0,48.0
Car_48_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,117,277,4,9.23076923076923,5.1985559566787005,5.986115014025045,160.0,180.0,400.0,48.0
Car_64_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,84,114,4,12.857142857142858,12.631578947368421,12.711407958211074,160.0,180.0,400.0,64.0
Car_64_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,87,214,4,12.413793103448276,6.728971962616822,7.791915752338407,160.0,180.0,400.0,64.0
Car_80_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,69,162,4,15.65217391304348,8.88888888888889,10.222488655439783,160.0,180.0,400.0,80.0
Car_80_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,69,189,4,15.65217391304348,7.619047619047619,8.9462601887633,160.0,180.0,400.0,80.0
Pedestrian_16_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,425,140,1,2.541176470588235,10.285714285714285,4.022660249149175,175.0,55.0,30.0,16.0
Pedestrian_16_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,413,137,1,2.61501210653753,10.51094890510949,4.136696057897267,175.0,55.0,30.0,16.0
Pedestrian_32_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,216,72,1,5.0,20.0,7.905694150420949,175.0,55.0,30.0,32.0
Pedestrian_32_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,217,79,1,4.976958525345622,18.227848101265824,7.794472215122685,175.0,55.0,30.0,32.0
Pedestrian_48_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,141,47,1,7.659574468085106,30.638297872340424,12.110850613410813,175.0,55.0,30.0,48.0
Pedestrian_48_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,142,47,1,7.605633802816902,30.638297872340424,12.034010713267948,175.0,55.0,30.0,48.0
Pedestrian_64_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,109,43,1,9.908256880733944,33.48837209302325,15.361627736039415,175.0,55.0,30.0,64.0
Pedestrian_64_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,108,38,1,10.0,37.89473684210526,15.721873180623179,175.0,55.0,30.0,64.0
Pedestrian_80_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,87,29,1,12.413793103448276,49.6551724137931,19.62793030449339,175.0,55.0,30.0,80.0
Pedestrian_80_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,89,32,1,12.134831460674159,45.0,19.031908131086524,175.0,55.0,30.0,80.0
Pedestrian_96_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,72,24,1,15.0,60.0,23.717082451262844,175.0,55.0,30.0,96.0
Pedestrian_96_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,70,25,1,15.428571428571429,57.599999999999994,24.216220583867248,175.0,55.0,30.0,96.0
Bike_16_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,215,229,3,5.023255813953488,6.2882096069869,5.730450219364942,105.0,42.0,175.0,16.0
Bike_16_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,211,364,3,5.118483412322275,3.956043956043956,4.278238749663346,105.0,42.0,175.0,16.0
Bike_32_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,122,77,3,8.852459016393443,18.701298701298704,12.476856006596769,105.0,42.0,175.0,32.0
Bike_32_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,128,131,3,8.4375,10.992366412213741,9.827851983835899,105.0,42.0,175.0,32.0
Bike_48_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,85,61,3,12.705882352941176,23.606557377049178,17.204608053623986,105.0,42.0,175.0,48.0
Bike_48_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,87,58,3,12.413793103448276,24.82758620689655,17.214833675955386,105.0,42.0,175.0,48.0
Bike_64_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,59,51,3,18.30508474576271,28.235294117647058,23.08071706348006,105.0,42.0,175.0,64.0
Bike_64_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,58,43,3,18.620689655172413,33.48837209302325,24.930365326017615,105.0,42.0,175.0,64.0
Bike_80_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,48,58,3,22.5,24.82758620689655,23.908789276283475,105.0,42.0,175.0,80.0
Bike_80_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,44,43,3,24.545454545454543,33.48837209302325,29.2576582800419,105.0,42.0,175.0,80.0
Bike_96_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,40,64,3,27.0,22.5,23.8499523001431,105.0,42.0,175.0,96.0
Bike_96_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,37,27,3,29.18918918918919,53.333333333333336,39.29793800396152,105.0,42.0,175.0,96.0
GreenLight_16_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,65,62,6,16.615384615384617,23.225806451612904,20.03838181015282,120.0,40.0,50.0,16.0
GreenLight_16_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,222,82,6,4.864864864864865,17.5609756097561,7.605845037312407,120.0,40.0,50.0,16.0
GreenLight_32_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,222,31,6,4.864864864864865,46.45161290322581,8.030194783535363,120.0,40.0,50.0,32.0
GreenLight_32_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,115,31,6,9.391304347826086,46.45161290322581,15.112716217026158,120.0,40.0,50.0,32.0
GreenLight_48_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,29,23,6,37.241379310344826,62.60869565217392,48.63089042624693,120.0,40.0,50.0,48.0
GreenLight_48_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,80,30,6,13.5,48.0,21.0674064953035,120.0,40.0,50.0,48.0
GreenLight_64_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,22,18,6,49.090909090909086,80.0,63.32377902572626,120.0,40.0,50.0,64.0
GreenLight_64_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,59,21,6,18.30508474576271,68.57142857142857,28.742114187998077,120.0,40.0,50.0,64.0
GreenLight_80_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,17,17,6,63.52941176470589,84.70588235294117,74.87012977269328,120.0,40.0,50.0,80.0
GreenLight_80_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,45,17,6,24.0,84.70588235294117,37.418883746672854,120.0,40.0,50.0,80.0
GreenLight_96_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,16,15,6,67.5,96.0,82.07293546575958,120.0,40.0,50.0,96.0
GreenLight_96_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,41,15,6,26.34146341463415,96.0,41.229783751623856,120.0,40.0,50.0,96.0
GreenTrafficLight_16_01_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,81,66,7,13.333333333333334,21.81818181818182,17.22744412260643,120.0,40.0,50.0,16.0
GreenTrafficLight_16_02_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,222,87,7,4.864864864864865,16.551724137931036,7.5491110134609265,120.0,40.0,50.0,16.0
GreenTrafficLight_32_01_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,39,33,7,27.692307692307693,43.63636363636364,35.23321317088221,120.0,40.0,50.0,32.0
GreenTrafficLight_32_02_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,118,44,7,9.152542372881355,32.72727272727273,14.292918378096392,120.0,40.0,50.0,32.0
GreenTrafficLight_48_01_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,31,24,7,34.83870967741935,60.0,45.91298947435626,120.0,40.0,50.0,48.0
GreenTrafficLight_48_02_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,83,30,7,13.012048192771084,48.0,20.395373041315406,120.0,40.0,50.0,48.0
GreenTrafficLight_64_01_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,21,18,7,51.42857142857143,80.0,65.07913734559685,120.0,40.0,50.0,64.0
GreenTrafficLight_64_02_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,62,25,7,17.419354838709676,57.599999999999994,26.92572015577971,120.0,40.0,50.0,64.0
GreenTrafficLight_80_01_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,18,15,7,60.0,96.0,76.82212795973759,120.0,40.0,50.0,80.0
GreenTrafficLight_80_02_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,51,20,7,21.176470588235293,72.0,32.85787759366106,120.0,40.0,50.0,80.0
GreenTrafficLight_96_01_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,16,14,7,67.5,102.85714285714286,84.66487815452375,120.0,40.0,50.0,96.0
GreenTrafficLight_96_02_v.jpg_modded,1440,1080,GreenTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,40,13,7,27.0,110.76923076923077,42.796533092892666,120.0,40.0,50.0,96.0
RedLight_16_01_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,82,68,8,13.170731707317074,21.176470588235293,16.897125959855057,120.0,40.0,50.0,16.0
RedLight_16_02_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,232,89,8,4.655172413793103,16.179775280898877,7.243886009944024,120.0,40.0,50.0,16.0
RedLight_32_01_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,36,36,8,30.0,40.0,35.35533905932738,120.0,40.0,50.0,32.0
RedLight_32_02_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,114,43,8,9.473684210526315,33.48837209302325,14.773466242437369,120.0,40.0,50.0,32.0
RedLight_48_01_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,25,21,8,43.2,68.57142857142857,55.13075026485199,120.0,40.0,50.0,48.0
RedLight_48_02_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,79,21,8,13.670886075949369,68.57142857142857,22.020099115135864,120.0,40.0,50.0,48.0
RedLight_64_01_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,20,21,8,54.0,68.57142857142857,62.06896551724138,120.0,40.0,50.0,64.0
RedLight_64_02_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,59,25,8,18.30508474576271,57.599999999999994,28.090730461258087,120.0,40.0,50.0,64.0
RedLight_80_01_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,18,15,8,60.0,96.0,76.82212795973759,120.0,40.0,50.0,80.0
RedLight_80_02_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,45,17,8,24.0,84.70588235294117,37.418883746672854,120.0,40.0,50.0,80.0
RedLight_96_01_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,14,9,8,77.14285714285714,160.0,108.15151826269974,120.0,40.0,50.0,96.0
RedLight_96_02_v.jpg_modded,1440,1080,RedLight,xxxxx,xxxxx,xxxxx,xxxxx,40,15,8,27.0,96.0,42.134812990607,120.0,40.0,50.0,96.0
RedTrafficLight_16_01_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,76,67,9,14.210526315789473,21.492537313432834,17.76613787908957,120.0,40.0,50.0,16.0
RedTrafficLight_16_02_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,217,84,9,4.976958525345622,17.142857142857142,7.735587911950974,120.0,40.0,50.0,16.0
RedTrafficLight_32_01_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,43,33,9,25.11627906976744,43.63636363636364,33.20829737122094,120.0,40.0,50.0,32.0
RedTrafficLight_32_02_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,118,42,9,9.152542372881355,34.285714285714285,14.371057093999038,120.0,40.0,50.0,32.0
RedTrafficLight_48_01_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,118,27,9,9.152542372881355,53.333333333333336,14.869940484329685,120.0,40.0,50.0,48.0
RedTrafficLight_48_02_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,77,30,9,14.025974025974024,48.0,21.781809163293207,120.0,40.0,50.0,48.0
RedTrafficLight_64_01_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,21,18,9,51.42857142857143,80.0,65.07913734559685,120.0,40.0,50.0,64.0
RedTrafficLight_64_02_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,58,23,9,18.620689655172413,62.60869565217392,28.848969413461802,120.0,40.0,50.0,64.0
RedTrafficLight_80_01_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,17,16,9,63.52941176470589,90.0,77.10352863806148,120.0,40.0,50.0,80.0
RedTrafficLight_80_02_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,17,19,9,63.52941176470589,75.78947368421052,70.60180864974625,120.0,40.0,50.0,80.0
RedTrafficLight_96_01_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,18,13,9,60.0,110.76923076923077,81.06792283998809,120.0,40.0,50.0,96.0
RedTrafficLight_96_02_v.jpg_modded,1440,1080,RedTrafficLight,xxxxx,xxxxx,xxxxx,xxxxx,42,13,9,25.714285714285715,110.76923076923077,40.94082388677196,120.0,40.0,50.0,96.0
Crosswalk_16_01_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,215,488,2,5.023255813953488,2.9508196721311473,3.3754476720632964,20.0,375.0,937.0,16.0
Crosswalk_16_02_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,210,1014,2,5.142857142857142,1.4201183431952662,1.7382617035659307,20.0,375.0,937.0,16.0
Crosswalk_32_01_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,92,327,2,11.73913043478261,4.4036697247706424,5.298863997902202,20.0,375.0,937.0,32.0
Crosswalk_32_02_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,83,536,2,13.012048192771084,2.6865671641791042,3.3186560402605445,20.0,375.0,937.0,32.0
Crosswalk_48_01_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,41,493,2,26.34146341463415,2.920892494929006,3.6385546309257237,20.0,375.0,937.0,48.0
Crosswalk_48_02_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,53,438,2,20.37735849056604,3.2876712328767126,4.079828940891735,20.0,375.0,937.0,48.0
Crosswalk_64_01_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,52,278,2,20.76923076923077,5.179856115107913,6.3644383814588625,20.0,375.0,937.0,64.0
Crosswalk_64_02_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,45,269,2,24.0,5.353159851301116,6.599741148562326,20.0,375.0,937.0,64.0
Crosswalk_80_01_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,30,229,2,36.0,6.2882096069869,7.793668484267301,20.0,375.0,937.0,80.0
Crosswalk_80_02_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,33,288,2,32.72727272727273,5.0,6.20937045608125,20.0,375.0,937.0,80.0
Crosswalk_96_01_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,20,181,2,54.0,7.955801104972376,9.884590813523724,20.0,375.0,937.0,96.0
Crosswalk_96_02_v.jpg_modded,1440,1080,Crosswalk,xxxxx,xxxxx,xxxxx,xxxxx,20,193,2,54.0,7.461139896373057,9.276748494550533,20.0,375.0,937.0,96.0
Car_16_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,307,707,4,3.517915309446254,2.036775106082037,2.335304197490774,160.0,180.0,400.0,16.0
Car_16_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,326,475,4,3.312883435582822,3.031578947368421,3.124411478443781,160.0,180.0,400.0,16.0
Car_32_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,152,494,4,7.105263157894736,2.91497975708502,3.482595578339089,160.0,180.0,400.0,32.0
Car_32_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,161,359,4,6.70807453416149,4.011142061281337,4.5749275562780145,160.0,180.0,400.0,32.0
Car_48_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,110,337,4,9.818181818181818,4.27299703264095,5.077599300609765,160.0,180.0,400.0,48.0
Car_48_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,122,195,4,8.852459016393443,7.384615384615385,7.825421306271666,160.0,180.0,400.0,48.0
Car_64_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,83,249,4,13.012048192771084,5.783132530120482,6.857951552172388,160.0,180.0,400.0,64.0
Car_64_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,86,224,4,12.55813953488372,6.428571428571429,7.501823581541043,160.0,180.0,400.0,64.0
Car_80_01_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,70,120,4,15.428571428571429,12.0,12.9566835134765,160.0,180.0,400.0,80.0
Car_80_02_v.jpg_modded,1440,1080,Car,xxxxx,xxxxx,xxxxx,xxxxx,68,95,4,15.882352941176473,15.157894736842104,15.407142104909251,160.0,180.0,400.0,80.0
Pedestrian_16_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,426,134,1,2.535211267605634,10.746268656716417,4.030649951913339,175.0,55.0,30.0,16.0
Pedestrian_16_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,409,149,1,2.640586797066015,9.664429530201343,4.1351238836263615,175.0,55.0,30.0,16.0
Pedestrian_32_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,217,72,1,4.976958525345622,20.0,7.87288290969806,175.0,55.0,30.0,32.0
Pedestrian_32_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,214,78,1,5.046728971962617,18.46153846153846,7.90264587803062,175.0,55.0,30.0,32.0
Pedestrian_48_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,138,55,1,7.82608695652174,26.18181818181818,12.116611349953715,175.0,55.0,30.0,48.0
Pedestrian_48_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,144,52,1,7.5,27.692307692307693,11.756923746146192,175.0,55.0,30.0,48.0
Pedestrian_64_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,109,42,1,9.908256880733944,34.285714285714285,15.409400223359736,175.0,55.0,30.0,64.0
Pedestrian_64_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,107,41,1,10.093457943925234,35.1219512195122,15.708696249283285,175.0,55.0,30.0,64.0
Pedestrian_80_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,87,34,1,12.413793103448276,42.35294117647059,19.27035819259881,175.0,55.0,30.0,80.0
Pedestrian_80_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,86,32,1,12.55813953488372,45.0,19.616271301204783,175.0,55.0,30.0,80.0
Pedestrian_96_01_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,72,25,1,15.0,57.599999999999994,23.616841605869656,175.0,55.0,30.0,96.0
Pedestrian_96_02_v.jpg_modded,1440,1080,Pedestrian,xxxxx,xxxxx,xxxxx,xxxxx,70,27,1,15.428571428571429,53.333333333333336,23.9914712150825,175.0,55.0,30.0,96.0
Bike_16_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,216,201,3,5.0,7.164179104477612,6.1005733961159505,105.0,42.0,175.0,16.0
Bike_16_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,237,367,3,4.556962025316456,3.923705722070845,4.120190731604293,105.0,42.0,175.0,16.0
Bike_32_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,124,92,3,8.709677419354838,15.65217391304348,11.657874603393896,105.0,42.0,175.0,32.0
Bike_32_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,128,184,3,8.4375,7.82608695652174,8.030594365292808,105.0,42.0,175.0,32.0
Bike_48_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,82,110,3,13.170731707317074,13.09090909090909,13.119477770954736,105.0,42.0,175.0,48.0
Bike_48_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,85,87,3,12.705882352941176,16.551724137931036,14.798908940414714,105.0,42.0,175.0,48.0
Bike_64_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,57,89,3,18.94736842105263,16.179775280898877,17.031226258268667,105.0,42.0,175.0,64.0
Bike_64_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,58,95,3,18.620689655172413,15.157894736842104,16.171651683903136,105.0,42.0,175.0,64.0
Bike_80_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,47,55,3,22.97872340425532,26.18181818181818,24.880301907401346,105.0,42.0,175.0,80.0
Bike_80_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,44,47,3,24.545454545454543,30.638297872340424,27.95826633059181,105.0,42.0,175.0,80.0
Bike_96_01_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,40,47,3,27.0,30.638297872340424,29.165338328776112,105.0,42.0,175.0,96.0
Bike_96_02_v.jpg_modded,1440,1080,Bike,xxxxx,xxxxx,xxxxx,xxxxx,38,67,3,28.421052631578945,21.492537313432834,23.368741844579862,105.0,42.0,175.0,96.0
GreenLight_16_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,66,61,6,16.363636363636363,23.606557377049178,20.028455676139348,120.0,40.0,50.0,16.0
GreenLight_16_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,223,81,6,4.84304932735426,17.77777777777778,7.586769345802811,120.0,40.0,50.0,16.0
GreenLight_32_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,223,33,6,4.84304932735426,43.63636363636364,7.984794081161795,120.0,40.0,50.0,32.0
GreenLight_32_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,120,33,6,9.0,43.63636363636364,14.463080892056855,120.0,40.0,50.0,32.0
GreenLight_48_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,28,23,6,38.57142857142857,62.60869565217392,49.67525921947935,120.0,40.0,50.0,48.0
GreenLight_48_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,79,29,6,13.670886075949369,49.6551724137931,21.38920012422742,120.0,40.0,50.0,48.0
GreenLight_64_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,21,17,6,51.42857142857143,84.70588235294117,66.62098891778447,120.0,40.0,50.0,64.0
GreenLight_64_02_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,59,23,6,18.30508474576271,62.60869565217392,28.424989883468943,120.0,40.0,50.0,64.0
GreenLight_80_01_v.jpg_modded,1440,1080,GreenLight,xxxxx,xxxxx,xxxxx,xxxxx,16,15,6,67.5,96.0,82.07293546575958,120.0,40.0,50.0,80.0
